,id,lat,lon
4585,9585,56.94325065,24.06119921046329
4586,9586,56.9726557,24.149311721285123
4587,9587,,
4588,9588,56.91537545,24.09477056365466
4589,9589,56.90102635,24.09399411279032
4590,9590,,
4591,9591,56.961306050000005,24.11058219480416
4592,9592,56.9328894,24.162976033743757
4593,9593,56.9657634,24.0058526
4594,9594,56.928080050000005,24.0742045
4595,9595,56.952975,24.0166971
4596,9596,56.94107515,24.053728946890438
4597,9597,56.9468471,24.133767
4598,9598,56.8990307,24.0785989
4599,9599,,
4600,9600,56.9697688,24.1782343
4601,9601,46.3144754,11.0480288
4602,9602,46.3144754,11.0480288
4603,9603,46.3144754,11.0480288
4604,9604,56.92786905,24.096817074647845
4605,9605,56.9585834,24.114261309722227
4606,9606,56.9653522,24.1647985
4607,9607,,
4608,9608,56.95855255,24.17531632757911
4609,9609,56.97128995,24.10451026943593
4610,9610,56.9485064,24.16960775370974
4611,9611,56.9485064,24.16960775370974
4612,9612,56.9505884,24.1734239
4613,9613,56.9644458,24.0640075
4614,9614,56.987477,24.2280819
4615,9615,56.96045345,24.186706796853585
4616,9616,56.9762119,24.146261949769592
4617,9617,56.94302545,24.22036015
4618,9618,56.93740390000001,24.101176263114088
4619,9619,56.96734075,24.147553059621707
4620,9620,56.9002148,24.10019355000001
4621,9621,56.96112105,24.018216795250048
4622,9622,56.9562845,24.1492506
4623,9623,,
4624,9624,56.953166550000006,24.13798333571578
4625,9625,56.9387007,24.14456256385644
4626,9626,56.91229505,24.205911762348844
4627,9627,56.9030711,24.2132849
4628,9628,56.9657676,24.167992557071205
4629,9629,56.9030242,24.211689150000005
4630,9630,57.0316748,24.1063938
4631,9631,56.956763,24.0954531
4632,9632,56.9697688,24.1782343
4633,9633,56.9658644,24.18915682183771
4634,9634,56.9412328,24.1350589
4635,9635,56.93828915,24.18658127354289
4636,9636,56.9086294,24.092246
4637,9637,56.9608672,24.13805111738441
4638,9638,46.3144754,11.0480288
4639,9639,56.9521436,24.1276865
4640,9640,46.3144754,11.0480288
4641,9641,56.9506479,24.129611423879027
4642,9642,56.9642738,24.1397223
4643,9643,57.0359823,24.0262401
4644,9644,56.95092055,24.14612481932069
4645,9645,56.9518384,24.1999196
4646,9646,56.9141787,24.1217522
4647,9647,56.90348845,24.20369795
4648,9648,56.9307254,24.181101
4649,9649,56.9434397,24.0524036
4650,9650,46.3144754,11.0480288
4651,9651,56.955587300000005,24.05017925687773
4652,9652,56.97028135,24.05898784139557
4653,9653,56.9522631,24.1321563
4654,9654,56.9660011,24.04894252552137
4655,9655,57.04000775,24.10280463189352
4656,9656,56.9612816,24.176773064063283
4657,9657,56.90102635,24.09399411279032
4658,9658,56.8597884,24.3083417
4659,9659,56.9518384,24.1999196
4660,9660,56.9397657,24.1531645
4661,9661,56.9712464,24.09987800376984
4662,9662,56.956763,24.0954531
4663,9663,56.9433742,24.20904629661148
4664,9664,46.3144754,11.0480288
4665,9665,46.3144754,11.0480288
4666,9666,46.3144754,11.0480288
4667,9667,56.9525554,24.17546952612775
4668,9668,56.9616145,24.1100341
4669,9669,56.96794800000001,24.235158631177747
4670,9670,,
4671,9671,56.960416050000006,23.99958639999998
4672,9672,57.000045,24.11848749170049
4673,9673,56.93950425,24.1222563433257
4674,9674,56.9445487,24.0141224
4675,9675,56.9688914,24.14576478885194
4676,9676,57.02896645,24.10663595
4677,9677,56.90837855,24.20066605
4678,9678,56.94393325,24.027633057183067
4679,9679,56.95710029999999,24.111465037335627
4680,9680,56.9716816,24.1021951
4681,9681,56.91229505,24.205911762348844
4682,9682,56.91229505,24.205911762348844
4683,9683,56.95067725,24.13975624828681
4684,9684,56.9463597,24.05397649582277
4685,9685,57.03732105,24.029661805175262
4686,9686,56.96511765,24.176048197694836
4687,9687,,
4688,9688,56.958482,24.116859
